habilidade,alunos_id_string,habilidade_normalizada
-0.925623246292481,210056868680,507.4376753707519
-0.925448743111337,210055527427,507.4551256888663
-0.925163970330367,210055584690,507.4836029669633
-0.924976972013177,210055496852,507.5023027986823
-0.924456386648378,210057317552,507.5543613351622
-0.924058284273902,210057063161,507.5941715726098
-0.921788254727901,210058022606,507.82117452720985
-0.921511807842672,210055576729,507.8488192157328
-0.920561911386459,210056527258,507.9438088613541
-0.919410750113097,210057803221,508.0589249886903
-0.918323799433043,210055651955,508.16762005669574
-0.918284448906508,210056623902,508.17155510934924
-0.917568933599844,210057559558,508.24310664001564
-0.917136370096666,210056943156,508.28636299033343
-0.917027182381571,210055673889,508.2972817618429
-0.91600463917518,210056763359,508.39953608248203
-0.915957573786266,210056907050,508.4042426213734
-0.915856831210395,210057324223,508.4143168789605
-0.915673776257397,210056524163,508.4326223742603
-0.914925850508561,210055507053,508.5074149491439
-0.914772252308879,210055488149,508.5227747691121
-0.914610108984122,210056597379,508.5389891015878
-0.91396278457719,210055466295,508.603721542281
-0.913904505802126,210055700266,508.6095494197874
-0.913785007400292,210057734920,508.62149925997085
-0.913343735062602,210056570343,508.6656264937398
-0.913064822215652,210056658052,508.6935177784348
-0.913000342995377,210055361962,508.69996570046226
-0.91277039014066,210057530819,508.72296098593404
-0.911825134252257,210055331738,508.8174865747743
-0.911514439638464,210056614234,508.84855603615364
-0.911162365887134,210055401845,508.8837634112866
-0.910628237580471,210055450238,508.9371762419529
-0.910488691384614,210055496460,508.9511308615386
-0.909995621700427,210055517657,509.0004378299573
-0.909613289021286,210057099994,509.0386710978714
-0.908670247182927,210056539167,509.13297528170733
-0.908626486903867,210057346280,509.1373513096133
-0.908560186729051,210055950745,509.14398132709493
-0.908155988203976,210056320218,509.1844011796024
-0.908103428273959,210056564305,509.1896571726041
-0.907798477013147,210055366756,509.2201522986853
-0.907149152400593,210057748881,509.2850847599407
-0.90714694861916,210058004866,509.28530513808397
-0.906803115469803,210056645299,509.3196884530197
-0.90663251999294,210055615314,509.336748000706
-0.90646893013786,210055305809,509.353106986214
-0.906226134415967,210055659009,509.3773865584033
-0.906167682557385,210056896745,509.38323174426154
-0.905640038470873,210056894198,509.4359961529127
-0.905572886353582,210055444946,509.4427113646418
-0.905436877704935,210055503346,509.4563122295065
-0.905176133870788,210056875634,509.4823866129212
-0.904345875321482,210057808974,509.5654124678518
-0.903746867302745,210055190170,509.6253132697255
-0.903369547479969,210057124253,509.6630452520031
-0.902948334040684,210055310475,509.7051665959316
-0.902930869105693,210055038241,509.7069130894307
-0.902929410874192,210056905665,509.7070589125808
-0.902874455316721,210058020393,509.7125544683279
-0.902249333637494,210057819401,509.7750666362506
-0.901938587659241,210055492913,509.80614123407594
-0.901793869024679,210057344010,509.8206130975321
-0.901620893630728,210055470026,509.8379106369272
-0.901542463175242,210056904966,509.8457536824758
-0.901164309270002,210055483257,509.88356907299976
-0.901161782572556,210057362663,509.8838217427444
-0.900985086745679,210057782010,509.9014913254321
-0.900933084685837,210055382420,509.9066915314163
-0.899945624803168,210057794379,510.0054375196832
